54.6895,-167.584
54.5856,-167.405
54.4908,-167.232
54.3869,-167.053
54.2921,-166.88
54.1882,-166.7
54.0884,-166.534
53.9935,-166.361
53.8897,-166.182
53.7948,-166.009
53.6909,-165.829
53.5961,-165.657
53.5012,-165.484
53.3974,-165.304
53.3025,-165.131
53.1987,-164.952
53.1038,-164.779
53.0089,-164.606
52.9051,-164.427
52.8053,-164.261
52.7014,-164.081
52.6065,-163.908
52.5117,-163.736
52.4078,-163.556
52.313,-163.383
52.2091,-163.204
52.1142,-163.031
52.0194,-162.858
51.9155,-162.679
51.8207,-162.506
51.7168,-162.326
51.6219,-162.153
51.6219,-162.153
51.5361,-161.987
51.4371,-161.801
51.3423,-161.628
51.2524,-161.449
51.1624,-161.269
51.0725,-161.089
50.9777,-160.917
50.8877,-160.737
50.7978,-160.558
50.7079,-160.378
50.604,-160.198
50.514,-160.019
50.4241,-159.839
50.3342,-159.66
50.2442,-159.48
50.1494,-159.307
50.0595,-159.128
49.9695,-158.948
49.8796,-158.769
49.7847,-158.596
49.6858,-158.41
49.5959,-158.23
49.5059,-158.051
49.4111,-157.878
49.3212,-157.698
49.2312,-157.519
49.1413,-157.339
49.0464,-157.166
48.9565,-156.987
48.9606,-157
48.8797,-156.827
48.7946,-156.641
48.7047,-156.461
48.6197,-156.275
48.5437,-156.095
48.4538,-155.916
48.3688,-155.729
48.2789,-155.55
48.2028,-155.37
48.1178,-155.184
48.0279,-155.004
47.9429,-154.818
47.8529,-154.638
47.7769,-154.459
47.6919,-154.272
47.602,-154.093
47.517,-153.907
47.4361,-153.734
47.3511,-153.547
47.2661,-153.361
47.1761,-153.181
47.0911,-152.995
47.0437,-152.909
46.9726,-152.722
46.8876,-152.536
46.8165,-152.35
46.7315,-152.163
46.6604,-151.977
46.5844,-151.797
46.5044,-151.604
46.4284,-151.425
46.3433,-151.238
46.2723,-151.052
46.1873,-150.866
46.1162,-150.679
46.0402,-150.5
45.9601,-150.307
45.8841,-150.127
45.8416,-150.034
45.8049,-149.914
45.7387,-149.721
45.6726,-149.528
45.6154,-149.341
45.5493,-149.148
45.4971,-148.955
45.4309,-148.762
45.3648,-148.569
45.3076,-148.382
45.2415,-148.189
45.1843,-148.003
45.1182,-147.81
45.052,-147.617
45.0316,-147.55
44.9957,-147.41
44.9435,-147.217
44.8913,-147.024
44.8391,-146.83
44.7868,-146.637
44.7346,-146.444
44.6824,-146.251
44.6302,-146.058
44.578,-145.864
44.5258,-145.671
44.4736,-145.478
44.4768,-145.511
44.5021,-145.571
44.4917,-145.378
44.4723,-145.177
44.4528,-144.977
44.4383,-144.77
44.4189,-144.57
44.4085,-144.377
44.389,-144.177
44.3696,-143.976
44.3551,-143.77
44.3527,-143.716
44.345,-144.01
44.3903,-143.816
44.4266,-143.616
44.4719,-143.422
44.5172,-143.228
44.5535,-143.027
44.5988,-142.833
44.6441,-142.639
44.6894,-142.445
44.7142,-142.298
44.6894,-142.445
44.7716,-142.258
44.8489,-142.077
44.9171,-141.889
44.9993,-141.702
45.0765,-141.521
45.1587,-141.333
45.2269,-141.146
45.3042,-140.965
45.3864,-140.777
45.3765,-140.791
45.3913,-140.771
45.4915,-140.596
45.5917,-140.422
45.6919,-140.247
45.7921,-140.073
45.8923,-139.899
45.9924,-139.724
46.0926,-139.55
46.1928,-139.376
46.293,-139.201
46.3029,-139.188
46.3078,-139.181
46.435,-139.027
46.5532,-138.865
46.6804,-138.711
46.8076,-138.556
46.9258,-138.395
47.053,-138.241
47.1712,-138.079
47.2985,-137.925
47.4167,-137.764
47.4659,-137.697
47.6482,-137.448
47.7663,-137.287
47.8845,-137.126
48.0028,-136.965
48.1119,-136.797
48.2301,-136.636
48.3484,-136.475
48.4666,-136.314
48.5848,-136.152
48.6989,-135.978
48.5372,-136.179
48.703,-135.991
48.8392,-135.843
48.9754,-135.695
49.1067,-135.554
49.2429,-135.406
49.3791,-135.258
49.5154,-135.11
49.6516,-134.962
49.7878,-134.814
49.769,-134.821
49.9289,-134.66
50.0742,-134.518
50.2194,-134.377
50.3556,-134.229
50.4959,-134.095
50.6321,-133.947
50.7774,-133.805
50.9226,-133.664
51.0588,-133.516
51.1991,-133.381
51.2574,-133.321
51.5109,-133.032
51.6381,-132.877
51.7653,-132.723
51.9016,-132.575
52.0288,-132.42
52.156,-132.266
52.2832,-132.111
52.4104,-131.957
52.5466,-131.809
52.6738,-131.654
52.6984,-131.621
53.0113,-131.137
53.1115,-130.963
53.2117,-130.789
53.3118,-130.614
53.4121,-130.44
53.4983,-130.266
53.5985,-130.091
53.6987,-129.917
53.7989,-129.743
53.7693,-129.783
54.0364,-129.173
54.0907,-128.986
54.159,-128.798
54.2182,-128.604
54.2864,-128.417
54.3457,-128.223
54.4139,-128.035
54.4822,-127.848
54.5414,-127.654
54.6096,-127.466
54.5899,-127.493
54.7193,-126.958
54.7555,-126.758
54.7869,-126.564
54.8232,-126.363
54.8546,-126.169
54.8909,-125.969
54.9272,-125.768
54.9586,-125.574
54.9948,-125.374
55.0015,-125.327
55.0259,-124.746
55.0295,-124.552
55.0239,-124.352
55.0234,-124.145
55.0179,-123.945
55.0124,-123.744
55.0069,-123.544
55.0014,-123.344
55.0008,-123.137
54.9953,-122.937
54.9931,-122.77
54.9428,-122.31
54.9094,-122.11
54.89,-121.909
54.8567,-121.709
54.8233,-121.509
54.7989,-121.316
54.7656,-121.116
54.7412,-120.922
54.7128,-120.716
54.6794,-120.516
54.6794,-120.516
54.6192,-120.182
54.5809,-119.989
54.5475,-119.789
54.5003,-119.589
54.4669,-119.389
54.4286,-119.196
54.3903,-119.002
54.3569,-118.802
54.3097,-118.602
54.3105,-118.582
54.1971,-118.189
54.1358,-117.99
54.0787,-117.803
54.0125,-117.61
53.9603,-117.417
53.9032,-117.23
53.837,-117.037
53.7848,-116.844
53.8003,-116.917
53.5993,-116.398
53.5233,-116.218
53.4383,-116.032
53.3533,-115.846
53.2773,-115.666
53.1923,-115.48
53.1073,-115.294
53.0313,-115.114
53.0296,-115.154
52.9471,-114.908
52.881,-114.714
52.8099,-114.528
52.7437,-114.335
52.6776,-114.142
52.6065,-113.956
52.5404,-113.762
52.4783,-113.583
52.4366,-113.469
52.1823,-113.004
52.0825,-112.838
51.9738,-112.665
51.874,-112.499
51.7701,-112.32
51.6613,-112.147
51.5615,-111.981
51.5779,-112.034
51.4274,-111.748
51.3186,-111.575
51.2237,-111.402
51.1289,-111.23
51.025,-111.05
50.9302,-110.877
50.8263,-110.698
50.7314,-110.525
50.6227,-110.352
50.6055,-110.319
50.401,-109.993
50.2873,-109.827
50.1736,-109.661
50.0598,-109.495
49.9461,-109.329
49.8324,-109.163
49.7187,-108.997
49.605,-108.831
49.4913,-108.665
49.5428,-108.765
49.3203,-108.426
49.2066,-108.26
49.0928,-108.094
48.9791,-107.928
48.8654,-107.762
48.7517,-107.596
48.6331,-107.437
48.5193,-107.271
48.4056,-107.105
48.4441,-107.185
48.3492,-107.012
48.2593,-106.832
48.1693,-106.653
48.0794,-106.473
47.9805,-106.287
47.8905,-106.107
47.7957,-105.934
47.7057,-105.755
47.6624,-105.682
47.6126,-105.542
47.5366,-105.362
47.4655,-105.176
47.3805,-104.99
47.3094,-104.803
47.2244,-104.617
47.1533,-104.431
47.0773,-104.251
47.0438,-104.164
47.0112,-104.058
46.945,-103.865
46.8879,-103.678
46.8267,-103.478
46.7695,-103.292
46.7034,-103.099
46.6462,-102.912
46.585,-102.712
46.5278,-102.526
46.4952,-102.419
46.3996,-102.153
46.3335,-101.96
46.2673,-101.767
46.1963,-101.58
46.1301,-101.387
46.0681,-101.208
46.0019,-101.014
45.9357,-100.821
45.8647,-100.635
45.8614,-100.602
45.7086,-100.262
45.6326,-100.083
45.5525,-99.8897
45.4765,-99.71
45.3915,-99.5237
45.3155,-99.344
45.2305,-99.1578
45.1455,-98.9715
45.0948,-98.8517
44.883,-98.4795
44.7881,-98.3066
44.6794,-98.1339
44.5796,-97.9677
44.4757,-97.7883
44.3669,-97.6155
44.3285,-97.5357
43.9938,-97.1043
43.8653,-96.9585
43.7328,-96.7993
43.6092,-96.6467
43.4717,-96.4942
43.3481,-96.3416
43.3301,-96.3284
43.024,-95.9902
42.8906,-95.8511
42.7482,-95.7053
42.6058,-95.5595
42.4683,-95.407
42.3348,-95.2679
42.1924,-95.1221
42.2186,-95.1619
42.0819,-94.9894
41.9584,-94.8368
41.8258,-94.6776
41.7023,-94.525
41.5697,-94.3658
41.4461,-94.2132
41.3226,-94.0606
41.1949,-93.8947
41.199,-93.908
41.217,-93.9212
41.1131,-93.7418
41.0183,-93.5689
40.9144,-93.3895
40.8146,-93.2233
40.7108,-93.0439
40.6159,-92.871
40.521,-92.6982
40.4123,-92.5254
40.409,-92.4921
40.3191,-92.3125
40.2291,-92.1329
40.1392,-91.9534
40.0493,-91.7738
39.9593,-91.5942
39.8604,-91.4081
39.7705,-91.2285
39.6806,-91.0489
39.6593,-91.0024
39.6045,-90.8693
39.5285,-90.6896
39.4485,-90.4966
39.3725,-90.3169
39.2965,-90.1373
39.2164,-89.9443
39.1404,-89.7646
39.0603,-89.5716
38.9843,-89.3919
38.9336,-89.2721
38.7145,-88.8532
38.6196,-88.6804
38.5108,-88.5076
38.416,-88.3348
38.3121,-88.1553
38.2173,-87.9825
38.1085,-87.8097
38.0136,-87.6369
37.9098,-87.4574
37.9604,-87.5772
37.8803,-87.3842
37.8043,-87.2045
37.7333,-87.0182
37.6483,-86.8319
37.5723,-86.6522
37.4922,-86.4592
37.4162,-86.2795
37.3361,-86.0865
37.2805,-85.9735
37.1603,-85.7407
37.0704,-85.5612
36.9755,-85.3883
36.8766,-85.2021
36.7817,-85.0293
36.6918,-84.8497
36.5969,-84.6769
36.5413,-84.5638
36.4514,-84.3842
36.3615,-84.2047
36.2715,-84.0251
36.1423,-83.7858
35.9943,-83.5532
35.8945,-83.3871
35.7857,-83.2144
35.7244,-83.1281
35.5591,-82.8623
35.4454,-82.6962
35.3366,-82.5235
35.2229,-82.3575
35.1092,-82.1915
35.0004,-82.0187
34.9742,-81.9789
34.8614,-81.7928
34.7526,-81.62
34.6438,-81.4473
34.544,-81.2812
34.4352,-81.1084
34.3354,-80.9423
34.2316,-80.7628
34.1228,-80.5901
34.023,-80.424
33.9273,-80.2711
33.6679,-79.926
33.5443,-79.7734
33.4167,-79.6075
33.2931,-79.4549
33.1606,-79.2957
33.037,-79.1431
32.9797,-79.0701
32.5254,-78.6129
32.3731,-78.4806
32.2209,-78.3482
32.4116,-78.5604
32.0866,-78.2291
31.9393,-78.09
31.7919,-77.951
31.814,-77.9775
31.3613,-77.5938
31.1992,-77.4749
31.037,-77.356
30.8798,-77.2303
30.7177,-77.1114
30.7128,-77.1181
30.3116,-76.8342
30.1445,-76.722
29.9725,-76.6165
29.8055,-76.5043
29.6385,-76.3921
29.6155,-76.3856
28.8038,-76.038
28.6063,-75.9861
28.4089,-75.9343
28.2254,-75.8823
28.499,-76.0003
28.2164,-75.8757
28.0296,-75.7903
27.8519,-75.7116
27.6651,-75.6262
27.4784,-75.5409
27.3006,-75.4622
27.1868,-75.4096
26.6494,-75.2736
26.4421,-75.2352
26.2487,-75.1966
26.0553,-75.158
25.862,-75.1195
25.9488,-75.1522
25.862,-75.1195
25.6842,-75.0407
25.4926,-74.9621
25.3099,-74.8901
25.1272,-74.8181
25.1321,-74.8114
24.9593,-74.7259
24.7816,-74.6472
24.9529,-74.6592
24.8693,-74.6598
24.6956,-74.5944
24.5998,-74.5551
24.2835,-74.4574
24.3704,-74.4901
24.3654,-74.4968
24.3654,-74.4968
24.3605,-74.5036
24.3605,-74.5036
24.3556,-74.5103
24.3106,-74.4772
24.2926,-74.464
23.9583,-74.3531
23.7658,-74.2945
23.5782,-74.2292
23.706,-74.2816
23.688,-74.2684
23.5111,-74.1696
23.3342,-74.0709
23.1573,-73.9721
22.9894,-73.8799
22.8076,-73.7879
22.6307,-73.6891
22.4538,-73.5903
22.3629,-73.5443
22.4268,-73.5705
22.2696,-73.4449
22.1074,-73.326
21.9502,-73.2003
21.7881,-73.0814
21.6309,-72.9558
21.4688,-72.8369
21.3116,-72.7112
21.2666,-72.6782
21.4508,-72.8237
21.3272,-72.6711
21.1897,-72.5186
21.0522,-72.3661
20.9287,-72.2135
20.7912,-72.061
20.5563,-71.7958
20.7077,-71.9481
20.594,-71.7821
20.4803,-71.6161
20.3715,-71.4433
20.2668,-71.2839
20.1531,-71.1179
20.0393,-70.9519
19.9911,-70.8855
20.2085,-71.3445
20.1752,-71.1444
20.1369,-70.9511
20.0896,-70.7512
20.0513,-70.5579
20.013,-70.3645
19.9657,-70.1646
19.9274,-69.9713
19.8851,-69.7647
19.8459,-69.5914
19.9005,-69.838
19.9,-69.631
19.8945,-69.4308
19.889,-69.2305
19.8835,-69.0303
19.887,-68.8366
19.8815,-68.6364
19.876,-68.4361
19.8754,-68.2292
19.8672,-68.2025
19.8837,-68.1423
19.8922,-67.9419
19.9145,-67.7415
19.9369,-67.541
19.9593,-67.3405
19.9767,-67.1468
19.9991,-66.9463
20.0214,-66.7459
20.0331,-66.5789
20.0524,-66.2315
20.0559,-66.0379
20.0643,-65.8375
20.0727,-65.6372
20.0812,-65.4368
20.0896,-65.2365
20.098,-65.0361
20.1065,-64.8358
20.1,-64.769
20.1135,-64.4485
20.117,-64.2548
20.1164,-64.0479
20.12,-63.8542
20.1194,-63.6473
20.1229,-63.4536
20.1223,-63.2467
20.1308,-63.0463
20.1253,-62.846
20.1264,-62.599
19.9724,-61.8458
19.9062,-61.6527
19.8401,-61.4596
19.7829,-61.2731
19.7168,-61.08
19.6596,-60.8935
19.5935,-60.7004
19.5273,-60.5073
19.5428,-60.5806
19.4637,-60.2541
19.4115,-60.0608
19.3593,-59.8676
19.312,-59.6677
19.2598,-59.4745
19.2166,-59.2879
19.1693,-59.088
19.117,-58.8948
19.0648,-58.7015
19.0045,-58.4817
18.7617,-57.9628
18.6627,-57.7766
18.5679,-57.6038
18.473,-57.4309
18.3692,-57.2515
18.2792,-57.0719
18.1844,-56.8991
18.0895,-56.7262
17.9856,-56.5468
17.9938,-56.5734
17.8573,-56.2874
17.7673,-56.1078
17.6774,-55.9283
17.5875,-55.7487
17.4976,-55.5691
17.4076,-55.3896
17.3177,-55.21
17.2278,-55.0304
17.1378,-54.8509
17.0479,-54.6713
17.0005,-54.5849
16.9457,-54.4518
16.8607,-54.2655
16.7847,-54.0858
16.6997,-53.8995
16.6147,-53.7133
16.5338,-53.5403
16.4488,-53.354
16.3638,-53.1677
16.2878,-52.9881
16.2412,-52.8816
16.1823,-52.7352
16.1063,-52.5555
16.0213,-52.3692
15.9503,-52.1828
15.8652,-51.9966
15.7942,-51.8102
15.7092,-51.6239
15.6381,-51.4375
15.5621,-51.2578
15.4771,-51.0716
15.5065,-51.1448
15.4698,-51.0249
15.4126,-50.8384
15.3514,-50.6386
15.2943,-50.4521
15.242,-50.2589
15.1759,-50.0658
15.1187,-49.8793
15.0575,-49.6795
15.0004,-49.493
14.9391,-49.2931
14.9432,-49.3065
14.9408,-49.2531
14.8935,-49.0531
14.8602,-48.8531
14.8219,-48.6598
14.7836,-48.4665
14.7363,-48.2665
14.703,-48.0665
14.6801,-47.9465
14.6655,-47.8532
14.6321,-47.6531
14.5988,-47.4531
14.5744,-47.2597
14.5411,-47.0596
14.5077,-46.8596
14.4744,-46.6596
14.4793,-46.6528
14.41,-46.3129
14.3717,-46.1196
14.3244,-45.9196
14.2722,-45.7264
14.2339,-45.5331
14.1866,-45.3332
14.1483,-45.1399
14.1011,-44.9399
14.1059,-45.0467
14.0277,-44.5867
13.9854,-44.38
13.9471,-44.1867
13.8998,-43.9868
13.8615,-43.7935
13.8232,-43.6001
13.7759,-43.4002
13.7945,-43.6204
13.7466,-43.2135
13.7133,-43.0135
13.6799,-42.8134
13.6556,-42.62
13.6271,-42.4133
13.5938,-42.2132
13.6181,-42.4067
13.5612,-41.9932
13.5279,-41.7931
13.4945,-41.5931
13.4702,-41.3997
13.4368,-41.1996
13.4034,-40.9996
13.3701,-40.7996
13.3912,-40.9596
13.349,-40.6395
13.3246,-40.4461
13.2913,-40.246
13.2628,-40.0393
13.2385,-39.8459
13.2051,-39.6458
13.1808,-39.4524
13.1523,-39.2457
13.128,-39.0522
13.1239,-39.0389
13.04,-38.6056
13.0017,-38.4123
12.9544,-38.2124
12.9071,-38.0124
12.8688,-37.8191
12.8215,-37.6192
12.7833,-37.4259
12.736,-37.2259
12.7702,-37.4059
12.7385,-37.1658
12.7051,-36.9658
12.6718,-36.7658
12.6474,-36.5723
12.6141,-36.3723
12.5807,-36.1723
12.5563,-35.9788
12.523,-35.7788
12.5019,-35.6187
12.4921,-35.5187
12.4637,-35.3119
12.4443,-35.1118
12.4199,-34.9184
12.4005,-34.7182
12.3721,-34.5115
12.3477,-34.318
12.3283,-34.1179
12.2884,-33.8512
12.2665,-33.7111
12.2421,-33.5177
12.2038,-33.3244
12.1705,-33.1243
12.1371,-32.9243
12.1038,-32.7243
12.0704,-32.5242
12.037,-32.3242
12.0297,-32.2775
12.02,-32.1775
11.9916,-31.9707
11.9672,-31.7773
11.9478,-31.5771
11.9193,-31.3704
11.895,-31.177
11.8756,-30.9768
11.8422,-30.7768
11.8228,-30.5767
11.7903,-30.3566
11.7577,-30.1365
11.7244,-29.9365
11.691,-29.7364
11.6667,-29.543
11.6333,-29.343
11.5999,-29.143
11.5756,-28.9495
11.5422,-28.7495
11.5089,-28.5495
11.4975,-28.4895
11.4658,-28.2494
11.4373,-28.0426
11.413,-27.8492
11.3796,-27.6492
11.3553,-27.4557
11.3268,-27.249
11.3025,-27.0556
11.2691,-26.8555
11.2497,-26.6554
11.2398,-26.6688
11.1976,-26.3487
11.1593,-26.1553
11.126,-25.9553
11.0926,-25.7553
11.0683,-25.5619
11.0349,-25.3618
10.9966,-25.1685
10.9632,-24.9685
10.9299,-24.7684
10.9404,-24.8485
10.9219,-24.6283
10.8975,-24.4349
10.8781,-24.2347
10.8496,-24.028
10.8302,-23.8278
10.8108,-23.6277
10.7914,-23.4276
10.767,-23.2341
10.7597,-23.1874
10.7452,-22.9806
10.7257,-22.7805
10.7063,-22.5803
10.6918,-22.3735
10.6724,-22.1733
10.653,-21.9732
10.6335,-21.773
10.6238,-21.673
10.5562,-21.2929
10.5229,-21.0929
10.4846,-20.8996
10.4512,-20.6995
10.413,-20.5062
10.3796,-20.3062
10.3413,-20.1129
10.3461,-20.2197
10.3462,-20.1062
10.3317,-19.8993
10.3213,-19.7058
10.3019,-19.5056
10.2874,-19.2988
10.2769,-19.1052
10.2551,-18.8517
10.0388,-18.1457
9.96772,-17.9593
9.88271,-17.773
9.81164,-17.5866
9.72663,-17.4003
9.65555,-17.214
9.57955,-17.0343
9.65288,-17.3876
9.63177,-17.2275
9.61234,-17.0274
9.59291,-16.8272
9.56856,-16.6338
9.54012,-16.427
9.53533,-16.3203
9.51506,-16.1401
9.49071,-15.9467
9.47128,-15.7466
9.45185,-15.5464
9.43242,-15.3463
9.41299,-15.1462
9.39356,-14.946
9.3488,-14.686
9.32937,-14.4858
9.29601,-14.2858
9.27166,-14.0924
9.24322,-13.8856
9.21886,-13.6922
9.1855,-13.4922
9.16115,-13.2987
9.13271,-13.092
9.11315,-13.0054
9.08316,-12.7252
9.0498,-12.5251
9.01644,-12.3251
8.99208,-12.1317
8.95872,-11.9317
8.92536,-11.7316
8.90101,-11.5382
8.86765,-11.3382
8.87412,-11.4049
8.85145,-11.1714
8.83203,-10.9712
8.8126,-10.7711
8.77924,-10.5711
8.75981,-10.3709
8.74685,-10.2375
8.74122,-10.1507
8.73728,-10.0239
8.71053,-9.7771
8.68209,-9.57035
8.67885,-9.537
8.58595,-9.09708
8.53866,-8.89715
8.48644,-8.70394
8.44816,-8.51062
8.39594,-8.31741
8.34864,-8.11749
8.36005,-8.17748
8.11909,-7.50504
8.02916,-7.32547
7.93923,-7.14591
8.01185,-7.40572
7.94415,-7.13919
7.89193,-6.94598
7.86744,-6.86606
7.90826,-6.99927
7.88883,-6.79913
7.87433,-6.59227
7.86391,-6.39874
7.82505,-5.99845
7.82997,-5.99174
7.81054,-5.79159
7.79111,-5.59145
7.77169,-5.39131
7.76126,-5.19778
7.75479,-5.13106
7.76605,-5.30456
7.78842,-5.1041
7.81079,-4.90363
7.83315,-4.70317
7.85566,-4.3892
7.85721,-4.46263
7.8845,-4.25545
7.91587,-4.06159
7.93824,-3.86112
7.96961,-3.66727
7.99691,-3.46008
8.02167,-3.31301
8.03236,-3.27955
8.07767,-3.08558
8.1279,-2.8849
8.1732,-2.69093
8.21851,-2.49696
8.26382,-2.30299
8.30912,-2.10903
8.31573,-2.06224
8.31813,-2.11563
8.44885,-1.76745
8.42085,-1.88116
8.39214,-1.90141
8.39214,-1.90141
8.39214,-1.90141
8.39214,-1.90141
8.39214,-1.90141
8.39214,-1.90141
8.34191,-2.1021
8.49233,-1.72705
8.42591,-1.76095
5.48095,0.626377
8.15122,-1.88993
8.02343,-1.83751
7.97671,-1.84455
7.95377,-1.83805
7.93984,-1.83816
7.96362,-1.82462
7.97263,-1.83123
8.0852,-1.58333
8.06382,-1.65026
8.15908,-1.48261
8.25026,-1.30164
8.35045,-1.12727
8.44164,-0.946302
8.54183,-0.771938
8.63301,-0.590969
8.71927,-0.416713
8.74798,-0.39646
8.84817,-0.222096
8.93935,-0.0411244
9.03954,0.133239
9.13973,0.307606
9.23992,0.481969
9.31549,0.622759
9.45606,0.984376
9.5243,1.17185
9.59255,1.35931
9.66079,1.54678
9.73804,1.72764
9.80629,1.91512
9.87946,2.1093
9.81783,1.96861
9.91478,2.17634
9.99695,2.36391
10.0791,2.55149
10.1564,2.73236
10.2476,2.91332
10.3051,3.06733
10.445,3.52241
10.5042,3.71648
10.5495,3.91045
10.6038,4.09781
10.6541,4.2985
10.6286,4.24489
10.7338,4.53946
10.7882,4.72682
10.8474,4.9209
10.9066,5.11497
10.9749,5.30245
11.0185,5.45634
11.1239,5.86442
11.1602,6.065
11.2055,6.25896
11.2508,6.45293
11.2871,6.6535
11.3324,6.84747
11.3341,6.88754
11.3876,7.05487
11.4468,7.24895
11.5011,7.43631
11.5604,7.63038
11.6196,7.82446
11.6739,8.01182
11.7397,8.25268
11.8125,8.76733
11.8348,8.96779
11.8523,9.16154
11.8747,9.36201
11.8831,9.56237
11.9055,9.76283
11.8766,9.62908
11.917,9.81633
11.9623,10.0103
12.0076,10.2043
12.0529,10.3982
12.0892,10.5988
12.1345,10.7928
12.1922,11.0603
12.2417,11.3544
12.2641,11.5549
12.2865,11.7554
12.3178,11.9492
12.3402,12.1497
12.3626,12.3501
12.3609,12.3101
12.4006,12.5908
12.4229,12.7913
12.4543,12.9851
12.4857,13.179
12.508,13.3794
12.5031,13.3727
12.5431,13.8804
12.5515,14.0808
12.5599,14.2812
12.5544,14.4814
12.5629,14.6818
12.5347,14.4546
12.5561,14.5215
12.6064,14.7222
12.6517,14.9161
12.697,15.1101
12.7423,15.3041
12.7925,15.5048
12.8493,15.7522
12.8931,16.0196
12.9204,16.2268
12.9518,16.4207
12.9831,16.6145
13.0104,16.8217
13.0418,17.0156
13.0732,17.2094
13.1005,17.4166
13.1195,17.5369
13.1145,18.1912
13.0951,18.3913
13.0756,18.5915
13.0562,18.7916
13.0368,18.9917
13.0174,19.1919
13.0174,19.1919
12.9435,19.7521
12.9101,19.9522
12.8718,20.1455
12.8384,20.3455
12.8051,20.5455
12.7668,20.7389
12.7334,20.9389
12.7147,21.0456
12.5392,21.6184
12.4681,21.8048
12.402,21.9979
12.3309,22.1842
12.2598,22.3706
12.2843,22.2907
12.0342,22.8563
11.9443,23.0358
11.8544,23.2154
11.7644,23.395
11.6745,23.5745
11.5796,23.7474
11.4897,23.9269
11.3998,24.1065
11.3777,24.133
11.1176,24.5717
11.0039,24.7377
10.8902,24.9037
10.7764,25.0697
10.6627,25.2358
10.549,25.4018
10.4353,25.5678
10.3216,25.7339
10.3216,25.7339
10.1817,25.9397
10.0729,26.1125
9.96412,26.2852
9.85532,26.458
9.75062,26.6174
9.64182,26.7901
9.53304,26.9629
9.41932,27.1289
9.32362,27.2817
9.16571,27.5008
9.052,27.6668
8.93335,27.8261
8.81064,27.9988
8.69199,28.1581
8.57828,28.3241
8.45964,28.4834
8.341,28.6427
8.35001,28.6361
8.1921,28.8552
8.07346,29.0145
7.95975,29.1806
7.84603,29.3466
7.72739,29.5059
7.61367,29.6719
7.49504,29.8313
7.38132,29.9973
7.26268,30.1566
7.19724,30.2562
6.86004,30.6275
6.71762,30.7733
6.5752,30.919
6.44178,31.0582
6.29936,31.204
6.15693,31.3498
6.01451,31.4955
5.8811,31.6347
5.73868,31.7805
5.72067,31.7937
5.31296,32.1444
5.15576,32.27
4.99364,32.3889
4.83644,32.5146
4.67432,32.6335
4.51712,32.7591
4.35992,32.8847
4.1978,33.0037
4.0406,33.1293
3.8834,33.2549
3.73029,33.3672
3.17257,33.6834
2.99483,33.7621
2.80808,33.8475
2.62626,33.9395
2.44852,34.0182
2.26176,34.1036
2.07502,34.1889
1.9022,34.2744
1.71545,34.3597
1.5287,34.4451
1.49675,34.4582
0.974925,34.6344
0.782406,34.693
0.584963,34.7449
0.401463,34.7969
0.204012,34.8487
0.00657128,34.9006
-0.185945,34.9592
-0.383382,35.0111
-0.575905,35.0697
-0.681596,35.0956
-1.28222,35.1643
-1.48628,35.1694
-1.6764,35.1746
-1.88045,35.1797
-2.07959,35.1915
-2.28364,35.1966
-2.48276,35.2084
-2.68682,35.2135
-2.88595,35.2253
-3.09001,35.2304
-3.28914,35.2422
-3.42354,35.2479
-3.65545,35.2527
-3.85458,35.2645
-4.05863,35.2696
-4.25777,35.2814
-4.45689,35.2933
-4.66094,35.2983
-4.86008,35.3102
-5.05921,35.322
-5.26327,35.3271
-5.46239,35.3389
-5.54106,35.3449
-5.76805,35.3565
-5.96719,35.3683
-6.16631,35.3801
-6.36544,35.3919
-6.56457,35.4037
-6.76862,35.4088
-6.96775,35.4206
-7.16689,35.4324
-7.36602,35.4443
-7.57416,35.4627
-7.77328,35.4745
-7.66267,35.4553
-7.87982,35.4803
-8.07811,35.5122
-8.28132,35.5373
-8.47552,35.5558
-8.67873,35.581
-8.88194,35.6061
-9.07614,35.6246
-9.27935,35.6497
-9.47356,35.6683
-9.67677,35.6934
-9.5891,35.6807
-9.73165,35.713
-9.92502,35.7515
-10.1225,35.8034
-10.3158,35.842
-10.5182,35.8871
-10.7116,35.9257
-10.9,35.971
-11.1024,36.0161
-11.2957,36.0547
-11.4981,36.0999
-11.521,36.1063
-11.6955,36.1517
-11.884,36.197
-12.0814,36.2489
-12.2739,36.3075
-12.4714,36.3594
-12.6598,36.4046
-12.8572,36.4565
-13.0547,36.5084
-13.2431,36.5537
-13.4406,36.6055
-13.5184,36.6316
-13.5823,36.6578
-13.7699,36.7232
-13.9624,36.7817
-14.15,36.8471
-14.3376,36.9124
-14.5342,36.9843
-14.7218,37.0496
-14.9143,37.1082
-15.1019,37.1735
-15.3493,37.2517
-15.9319,37.3072
-16.131,37.3191
-16.3351,37.3241
-16.5342,37.336
-16.7333,37.3478
-16.9374,37.3529
-17.1365,37.3647
-17.3406,37.3698
-17.1324,37.3513
-17.2709,37.3703
-17.4643,37.4089
-17.6716,37.4473
-17.8649,37.4859
-18.0632,37.5177
-18.2566,37.5563
-18.6302,37.6134
-19.495,37.4732
-19.6876,37.4183
-19.8803,37.3634
-20.0729,37.3085
-20.2656,37.2536
-20.4582,37.1987
-20.1828,37.2342
-20.9485,37.0213
-21.142,36.9463
-21.3265,36.8648
-21.0306,36.9472
-20.8255,37.0756
-20.8075,37.0624
-20.9592,36.9878
-21.8161,36.5939
